Unnamed: 0,user_name,raw_timestamp_part_1,raw_timestamp_part_2,cvtd_timestamp,new_window,num_window,roll_belt,pitch_belt,yaw_belt,total_accel_belt,kurtosis_roll_belt,kurtosis_picth_belt,kurtosis_yaw_belt,skewness_roll_belt,skewness_roll_belt.1,skewness_yaw_belt,max_roll_belt,max_picth_belt,max_yaw_belt,min_roll_belt,min_pitch_belt,min_yaw_belt,amplitude_roll_belt,amplitude_pitch_belt,amplitude_yaw_belt,var_total_accel_belt,avg_roll_belt,stddev_roll_belt,var_roll_belt,avg_pitch_belt,stddev_pitch_belt,var_pitch_belt,avg_yaw_belt,stddev_yaw_belt,var_yaw_belt,gyros_belt_x,gyros_belt_y,gyros_belt_z,accel_belt_x,accel_belt_y,accel_belt_z,magnet_belt_x,magnet_belt_y,magnet_belt_z,roll_arm,pitch_arm,yaw_arm,total_accel_arm,var_accel_arm,avg_roll_arm,stddev_roll_arm,var_roll_arm,avg_pitch_arm,stddev_pitch_arm,var_pitch_arm,avg_yaw_arm,stddev_yaw_arm,var_yaw_arm,gyros_arm_x,gyros_arm_y,gyros_arm_z,accel_arm_x,accel_arm_y,accel_arm_z,magnet_arm_x,magnet_arm_y,magnet_arm_z,kurtosis_roll_arm,kurtosis_picth_arm,kurtosis_yaw_arm,skewness_roll_arm,skewness_pitch_arm,skewness_yaw_arm,max_roll_arm,max_picth_arm,max_yaw_arm,min_roll_arm,min_pitch_arm,min_yaw_arm,amplitude_roll_arm,amplitude_pitch_arm,amplitude_yaw_arm,roll_dumbbell,pitch_dumbbell,yaw_dumbbell,kurtosis_roll_dumbbell,kurtosis_picth_dumbbell,kurtosis_yaw_dumbbell,skewness_roll_dumbbell,skewness_pitch_dumbbell,skewness_yaw_dumbbell,max_roll_dumbbell,max_picth_dumbbell,max_yaw_dumbbell,min_roll_dumbbell,min_pitch_dumbbell,min_yaw_dumbbell,amplitude_roll_dumbbell,amplitude_pitch_dumbbell,amplitude_yaw_dumbbell,total_accel_dumbbell,var_accel_dumbbell,avg_roll_dumbbell,stddev_roll_dumbbell,var_roll_dumbbell,avg_pitch_dumbbell,stddev_pitch_dumbbell,var_pitch_dumbbell,avg_yaw_dumbbell,stddev_yaw_dumbbell,var_yaw_dumbbell,gyros_dumbbell_x,gyros_dumbbell_y,gyros_dumbbell_z,accel_dumbbell_x,accel_dumbbell_y,accel_dumbbell_z,magnet_dumbbell_x,magnet_dumbbell_y,magnet_dumbbell_z,roll_forearm,pitch_forearm,yaw_forearm,kurtosis_roll_forearm,kurtosis_picth_forearm,kurtosis_yaw_forearm,skewness_roll_forearm,skewness_pitch_forearm,skewness_yaw_forearm,max_roll_forearm,max_picth_forearm,max_yaw_forearm,min_roll_forearm,min_pitch_forearm,min_yaw_forearm,amplitude_roll_forearm,amplitude_pitch_forearm,amplitude_yaw_forearm,total_accel_forearm,var_accel_forearm,avg_roll_forearm,stddev_roll_forearm,var_roll_forearm,avg_pitch_forearm,stddev_pitch_forearm,var_pitch_forearm,avg_yaw_forearm,stddev_yaw_forearm,var_yaw_forearm,gyros_forearm_x,gyros_forearm_y,gyros_forearm_z,accel_forearm_x,accel_forearm_y,accel_forearm_z,magnet_forearm_x,magnet_forearm_y,magnet_forearm_z,classe
1920,eurico,1322489626,654736,28/11/2011 14:13,no,229,1.09,3.17,-87.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,-0.02,-0.05,-6,1,27,56,575,-412,94.7,-42.4,-9.26,29,,,,,,,,,,,2.46,-0.72,0.03,150,81,-225,728,-73,-97,,,,,,,,,,,,,,,,89.21239105,53.61493686,37.35019714,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.45,-0.64,-0.34,21,32,15,-313,337,332.0,175.0,-14.7,32.7,,,,,,,,,,,,,,,,38,,,,,,,,,,,-0.79,-3.31,-0.43,198,273,149,147,304.0,-313.0,A
1921,eurico,1322489626,682648,28/11/2011 14:13,no,229,1.04,3.25,-87.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-0.02,-0.05,-7,3,28,49,575,-428,91.8,-41.6,-5.05,27,,,,,,,,,,,2.62,-0.75,-0.03,147,84,-209,731,-64,-66,,,,,,,,,,,,,,,,81.73617388,58.63147171,41.41329899,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.42,-0.63,-0.36,22,29,16,-326,337,327.0,173.0,-13.3,38.4,,,,,,,,,,,,,,,,37,,,,,,,,,,,-0.83,-3.5,-0.21,105,308,163,76,431.0,-352.0,A
1922,eurico,1322489626,718632,28/11/2011 14:13,no,229,1.0,3.35,-87.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,-0.05,-8,5,27,51,576,-427,89.2,-40.7,-1.02,27,,,,,,,,,,,2.76,-0.77,-0.1,140,98,-197,735,-46,-21,,,,,,,,,,,,,,,,66.42070915,59.050429,59.050429,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.35,-0.63,-0.3,28,31,28,-329,335,326.0,172.0,-12.1,43.5,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.71,-3.23,-0.05,110,294,139,40,480.0,-383.0,A
1923,eurico,1322489626,750759,28/11/2011 14:13,no,229,0.93,3.63,-87.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,-0.03,-8,4,29,56,577,-420,81.9,-36.9,11.5,19,,,,,,,,,,,3.1,-0.95,-0.02,101,97,-126,731,-17,86,,,,,,,,,,,,,,,,74.42487098,46.85722675,61.95208958,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.29,-0.63,-0.33,14,21,18,-342,325,328.0,168.0,-7.57,58.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,-0.77,-3.26,-0.34,68,332,145,-149,724.0,-469.0,A
1924,eurico,1322489626,794659,28/11/2011 14:13,no,229,0.93,3.71,-87.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-0.02,-0.03,-9,5,29,56,582,-415,79.8,-35.5,15.6,19,,,,,,,,,,,3.26,-0.98,0.13,79,108,-124,712,9,143,,,,,,,,,,,,,,,,57.62655862,40.31583476,83.46464016,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.32,-0.69,-0.28,18,25,34,-340,321,315.0,167.0,-6.37,62.9,,,,,,,,,,,,,,,,38,,,,,,,,,,,-0.45,-2.92,-0.23,19,344,141,-222,802.0,-502.0,A
1925,eurico,1322489626,813388,28/11/2011 14:13,no,229,0.93,3.78,-87.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,-0.02,-0.03,-9,4,29,56,579,-417,77.8,-33.3,20.0,19,,,,,,,,,,,3.21,-1.01,0.21,67,123,-122,693,28,193,,,,,,,,,,,,,,,,51.66828137,37.06975695,91.1458269,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.42,-0.77,-0.44,11,15,24,-351,314,323.0,166.0,-5.49,66.7,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.34,-2.62,-0.31,31,325,122,-253,841.0,-519.0,A
1926,eurico,1322489626,906670,28/11/2011 14:13,no,229,0.94,3.92,-87.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,-0.02,-0.03,-11,5,30,56,580,-426,74.4,-28.4,28.0,16,,,,,,,,,,,3.28,-1.09,0.23,43,134,-68,649,61,276,,,,,,,,,,,,,,,,-11.69084965,69.64950836,86.05102901,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.37,-0.83,-0.87,11,-2,13,-364,300,323.0,164.0,-3.68,75.2,,,,,,,,,,,,,,,,38,,,,,,,,,,,-0.11,-2.55,-0.49,11,340,154,-342,937.0,-536.0,A
1927,eurico,1322489626,914752,28/11/2011 14:13,no,229,0.88,4.04,-87.4,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,-0.03,-10,2,29,58,574,-420,70.5,-19.8,39.1,17,,,,,,,,,,,3.23,-1.14,0.18,-1,165,-22,539,116,407,,,,,,,,,,,,,,,,67.10385401,62.76635744,54.47056974,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.03,-0.88,-0.2,17,18,15,-374,284,329.0,161.0,-1.39,86.4,,,,,,,,,,,,,,,,38,,,,,,,,,,,-0.14,-2.31,-0.3,7,338,165,-459,1070.0,-579.0,A
1928,eurico,1322489626,938653,28/11/2011 14:13,no,229,0.88,4.07,-87.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,-0.02,-10,3,29,53,577,-421,69.9,-17.2,42.1,18,,,,,,,,,,,3.02,-1.14,0.2,-16,172,-28,519,129,418,,,,,,,,,,,,,,,,82.90778614,16.45884779,71.46929526,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.13,-0.8,-0.16,4,18,16,-375,274,326.0,160.0,-0.51,89.6,,,,,,,,,,,,,,,,38,,,,,,,,,,,-0.19,-2.33,-0.2,-12,334,168,-518,1110.0,-595.0,A
1929,eurico,1322489626,938696,28/11/2011 14:13,no,229,0.87,4.08,-87.4,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.03,-11,5,29,47,571,-415,69.3,-14.5,45.3,18,,,,,,,,,,,3.03,-1.14,0.18,-22,177,4,464,147,452,,,,,,,,,,,,,,,,58.51743969,-9.218798482999999,97.64543658,,,,,,,,,,,,,,,,1,,,,,,,,,,,0.26,-0.69,-0.3,-1,6,9,-385,265,326.0,160.0,0.48,92.9,,,,,,,,,,,,,,,,38,,,,,,,,,,,-0.24,-2.14,-0.11,-24,327,167,-543,1130.0,-609.0,A
1930,eurico,1322489629,10622,28/11/2011 14:13,no,230,1.27,3.23,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,-0.05,-6,1,27,44,569,-422,123.0,-37.0,-56.0,46,,,,,,,,,,,-0.71,0.02,0.21,163,31,-422,483,-129,-436,,,,,,,,,,,,,,,,93.17888389,58.01832744,-23.71497396,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.03,0.08,-0.46,28,41,-12,-293,379,319.0,-173.0,-10.3,-3.36,,,,,,,,,,,,,,,,29,,,,,,,,,,,-0.47,-3.31,-0.46,209,132,146,455,-324.0,-90.0,A
1931,eurico,1322489629,10673,28/11/2011 14:13,no,230,1.23,3.27,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,-0.03,-7,1,26,42,574,-429,124.0,-36.6,-56.3,46,,,,,,,,,,,-0.27,-0.13,0.33,161,30,-420,482,-126,-449,,,,,,,,,,,,,,,,91.84427059,62.051778799999994,-17.533392199999998,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.05,0.02,-0.49,30,41,-9,-290,383,316.0,-175.0,-10.4,0.13,,,,,,,,,,,,,,,,30,,,,,,,,,,,-0.45,-3.42,-0.54,184,169,156,416,-236.0,-125.0,A
1932,eurico,1322489629,22718,28/11/2011 14:13,no,230,1.18,3.38,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,-0.02,-8,4,28,48,569,-422,124.0,-36.4,-55.2,45,,,,,,,,,,,0.4,-0.29,0.49,158,30,-406,489,-131,-430,,,,,,,,,,,,,,,,101.749039,54.78967445,6.95083567,,,,,,,,,,,,,,,,6,,,,,,,,,,,0.16,-0.24,-0.51,30,49,4,-282,378,329.0,-178.0,-11.0,6.65,,,,,,,,,,,,,,,,31,,,,,,,,,,,-0.11,-3.13,-0.59,203,178,134,381,-116.0,-149.0,A
1933,eurico,1322489629,102659,28/11/2011 14:13,no,230,1.18,3.63,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,-0.05,-9,3,27,53,567,-416,122.0,-38.1,-48.9,40,,,,,,,,,,,1.35,-0.22,0.21,161,32,-359,532,-137,-396,,,,,,,,,,,,,,,,64.04906624,80.55734892,35.79028572,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.21,-0.74,-0.39,35,29,17,-299,373,322.0,175.0,-10.6,20.7,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.16,-2.78,-0.39,188,238,142,268,128.0,-226.0,A
1934,eurico,1322489629,130672,28/11/2011 14:13,no,230,1.15,3.7,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,-0.05,-8,2,30,50,572,-425,121.0,-38.7,-46.8,39,,,,,,,,,,,1.54,-0.24,0.21,160,31,-351,561,-138,-378,,,,,,,,,,,,,,,,61.34161149,76.2590679,45.28218594,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.1,-0.79,-0.38,30,25,19,-295,365,324.0,173.0,-9.98,25.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,-0.29,-3.23,-0.31,204,273,152,214,217.0,-255.0,A
1935,eurico,1322489629,166639,28/11/2011 14:13,no,230,1.08,3.96,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,-0.02,-9,4,29,49,574,-424,117.0,-40.9,-37.6,35,,,,,,,,,,,2.06,-0.45,0.43,162,45,-300,629,-147,-298,,,,,,,,,,,,,,,,98.81285086,35.35373406,44.19265485,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.13,-0.83,-0.56,17,41,21,-313,341,338.0,170.0,-8.27,38.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-2.78,-0.33,156,276,144,94,417.0,-312.0,A
1936,eurico,1322489629,174640,28/11/2011 14:13,no,230,1.09,4.06,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.02,-0.02,-8,3,29,52,576,-419,115.0,-41.5,-33.7,34,,,,,,,,,,,2.22,-0.55,0.46,162,49,-288,641,-145,-291,,,,,,,,,,,,,,,,107.72569990000001,29.79423965,38.09848805,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.22,-0.83,-0.52,15,45,19,-314,341,331.0,168.0,-7.54,42.6,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.19,-2.94,-0.18,98,306,145,69,464.0,-324.0,A
1937,eurico,1322489629,186636,28/11/2011 14:13,no,230,1.09,4.15,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.02,-0.02,-7,5,28,52,570,-421,113.0,-41.9,-29.6,34,,,,,,,,,,,2.36,-0.66,0.51,155,53,-285,659,-135,-260,,,,,,,,,,,,,,,,96.58700589,41.38449293,41.38449293,,,,,,,,,,,,,,,,6,,,,,,,,,,,0.26,-0.83,-0.41,22,45,22,-325,334,340.0,168.0,-7.0,46.6,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.08,-2.6,-0.18,96,284,138,18,533.0,-345.0,A
1938,eurico,1322489629,217065,28/11/2011 14:13,no,230,1.1,4.22,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.02,-0.03,-8,6,30,60,568,-431,110.0,-42.1,-25.2,32,,,,,,,,,,,2.44,-0.75,0.44,151,63,-270,683,-132,-216,,,,,,,,,,,,,,,,86.49411771,48.74142615,46.54540004,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.24,-0.79,-0.28,24,39,23,-329,329,329.0,166.0,-6.48,50.5,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.06,-2.33,-0.33,101,277,144,1,560.0,-355.0,A
1939,eurico,1322489629,305119,28/11/2011 14:13,no,230,1.11,4.49,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.02,-0.02,-8,2,29,55,570,-423,99.9,-40.6,-6.19,27,,,,,,,,,,,2.89,-1.08,0.38,137,85,-211,734,-93,-75,,,,,,,,,,,,,,,,70.67046846,44.76934617,67.54926951,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.31,-0.56,-0.18,18,27,26,-345,322,323.0,163.0,-3.92,66.8,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.08,-2.54,-0.11,47,305,172,-186,781.0,-408.0,A
1940,eurico,1322489629,374694,28/11/2011 14:13,no,230,1.12,4.51,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,-0.02,-10,4,28,52,573,-423,94.7,-38.8,3.49,22,,,,,,,,,,,2.95,-1.19,0.2,119,95,-153,736,-44,25,,,,,,,,,,,,,,,,59.59030456,74.69659153,49.22806478,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.16,-0.63,-0.16,23,19,16,-341,316,327.0,162.0,-2.39,75.1,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.03,-2.81,-0.05,20,324,185,-277,869.0,-440.0,A
1941,eurico,1322489629,418660,28/11/2011 14:13,no,230,1.13,4.51,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.02,-11,3,27,52,576,-418,92.5,-37.9,7.8,21,,,,,,,,,,,3.03,-1.22,0.26,107,103,-141,737,-42,54,,,,,,,,,,,,,,,,51.79487336,58.63758265,73.39929792,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.1,-0.64,-0.11,19,17,23,-347,319,320.0,161.0,-1.62,79.5,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.1,-2.7,-0.11,-4,327,181,-310,901.0,-438.0,A
1942,eurico,1322489629,430774,28/11/2011 14:13,no,230,1.17,4.51,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-10,4,29,53,568,-432,87.2,-35.0,17.7,20,,,,,,,,,,,3.2,-1.2,0.25,84,129,-117,715,-1,139,,,,,,,,,,,,,,,,27.56427992,74.83271723,74.83271723,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.18,-0.75,-0.25,15,6,15,-346,309,319.0,160.0,-0.34,86.5,,,,,,,,,,,,,,,,41,,,,,,,,,,,0.05,-2.2,-0.18,-16,349,189,-382,976.0,-463.0,A
1943,eurico,1322489629,438681,28/11/2011 14:13,no,230,1.18,4.49,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.02,-10,3,27,49,575,-426,85.1,-33.2,22.0,18,,,,,,,,,,,3.12,-1.2,0.3,74,130,-93,694,28,186,,,,,,,,,,,,,,,,55.84124212,76.54593244,51.10386822,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.1,-0.74,-0.28,17,13,12,-355,312,324.0,159.0,0.22,89.5,,,,,,,,,,,,,,,,41,,,,,,,,,,,0.05,-2.12,0.03,-15,348,196,-441,1020.0,-491.0,A
1944,eurico,1322489629,438737,28/11/2011 14:13,no,230,1.2,4.48,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-10,3,26,59,570,-423,83.0,-31.1,26.5,16,,,,,,,,,,,3.15,-1.19,0.34,66,132,-65,671,42,239,,,,,,,,,,,,,,,,71.77689096,49.49750114,62.44205673,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.08,-0.69,-0.26,13,18,16,-350,303,323.0,159.0,0.89,92.8,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.02,-2.09,0.15,-19,330,189,-491,1060.0,-507.0,A
1945,eurico,1322489629,448677,28/11/2011 14:13,no,230,1.22,4.46,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-9,4,29,52,571,-425,80.8,-28.9,30.8,17,,,,,,,,,,,3.23,-1.16,0.25,52,151,-41,654,61,268,,,,,,,,,,,,,,,,49.53512703,17.92105002,103.8324945,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.19,-0.69,-0.23,6,16,29,-363,302,335.0,159.0,1.48,95.6,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.0,-2.04,0.11,-25,312,180,-512,1090.0,-515.0,A
1946,eurico,1322489629,522682,28/11/2011 14:13,no,230,1.28,4.38,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-7,3,28,51,569,-410,77.6,-24.2,38.5,16,,,,,,,,,,,2.92,-1.16,0.18,25,158,-12,601,103,342,,,,,,,,,,,,,,,,-6.972979491,43.12864637,113.31529259999999,,,,,,,,,,,,,,,,1,,,,,,,,,,,0.13,-0.67,-0.39,6,-1,13,-369,295,330.0,159.0,2.44,101.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.11,-1.77,-0.03,-51,309,183,-571,1120.0,-527.0,A
1947,eurico,1322489629,570676,28/11/2011 14:13,no,230,1.35,4.29,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.02,0.03,-9,1,28,52,575,-425,75.9,-19.5,45.2,19,,,,,,,,,,,2.99,-1.19,0.38,-19,180,-28,498,149,429,,,,,,,,,,,,,,,,27.24263737,20.31972605,122.77723859999999,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.19,-0.67,-0.11,6,8,28,-369,293,325.0,158.0,2.78,106.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.22,-1.35,-0.07,-53,314,193,-603,1140.0,-528.0,A
1948,eurico,1322489629,610677,28/11/2011 14:13,no,230,1.42,4.23,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.03,-9,6,23,53,568,-433,75.6,-14.7,51.1,19,,,,,,,,,,,2.73,-1.33,0.52,-21,187,4,426,201,466,,,,,,,,,,,,,,,,-53.76832531,39.42443751,87.60580506,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.14,-0.59,-0.38,6,-8,12,-376,273,336.0,157.0,2.6,109.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.31,-0.96,-0.03,-54,303,191,-622,1140.0,-529.0,A
1949,eurico,1322489629,626675,28/11/2011 14:13,no,230,1.49,4.21,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.02,-9,4,25,55,568,-434,75.7,-12.4,53.8,19,,,,,,,,,,,2.78,-1.35,0.61,-53,183,-11,395,206,498,,,,,,,,,,,,,,,,12.26800515,16.38961805,136.54009380000002,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.14,-0.59,-0.23,4,3,24,-371,279,324.0,157.0,2.31,111.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.32,-0.75,-0.02,-49,294,193,-624,1130.0,-510.0,A
1950,eurico,1322489629,638684,28/11/2011 14:13,no,230,1.53,4.17,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,0.02,-11,4,23,54,568,-430,76.1,-9.83,56.8,22,,,,,,,,,,,2.65,-1.33,0.66,-73,202,-10,343,228,513,,,,,,,,,,,,,,,,-27.76282435,6.857259871,128.4386068,,,,,,,,,,,,,,,,1,,,,,,,,,,,0.21,-0.58,-0.36,1,-4,14,-377,267,327.0,156.0,2.04,112.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.31,-0.72,0.0,-46,291,198,-622,1130.0,-502.0,A
1951,eurico,1322489629,806629,28/11/2011 14:13,no,230,1.82,3.78,-87.7,2,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.02,0.02,-8,4,22,51,575,-430,78.9,4.09,75.8,27,,,,,,,,,,,2.31,-0.83,0.0,-157,212,-28,21,314,572,,,,,,,,,,,,,,,,-41.87059796,-13.59445286,112.78852830000001,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.14,-0.45,-0.21,-3,-9,20,-386,255,328.0,157.0,3.73,117.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.53,-0.4,0.56,-86,276,199,-658,1150.0,-528.0,A
1952,eurico,1322489629,839868,28/11/2011 14:13,no,230,1.85,3.72,-87.7,2,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.02,0.02,-7,2,22,54,569,-423,79.1,5.53,78.4,28,,,,,,,,,,,2.22,-0.79,-0.07,-172,211,-39,-38,336,586,,,,,,,,,,,,,,,,-72.3597087,-8.28553568,84.03029591,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.13,-0.45,-0.3,-2,-16,18,-388,257,327.0,157.0,4.26,118.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.58,-0.32,0.57,-89,271,196,-657,1150.0,-538.0,A
1953,eurico,1322489629,858625,28/11/2011 14:13,no,230,1.86,3.67,-87.6,2,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.02,0.02,-7,4,22,51,570,-425,79.3,6.93,81.1,28,,,,,,,,,,,2.1,-0.72,-0.07,-178,209,-46,-58,331,592,,,,,,,,,,,,,,,,-78.45346051,-4.15705538,78.45346051,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.11,-0.45,-0.3,-1,-17,17,-387,258,330.0,157.0,4.81,118.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.58,-0.31,0.56,-90,270,197,-665,1150.0,-536.0,A
1954,eurico,1322489629,898657,28/11/2011 14:13,no,230,1.89,3.64,-87.6,2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.02,0.02,-7,3,22,48,561,-417,79.7,8.15,83.6,29,,,,,,,,,,,2.04,-0.66,-0.02,-186,205,-47,-116,330,576,,,,,,,,,,,,,,,,-75.21787089,-4.55645165,81.65386233,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.1,-0.45,-0.28,-1,-15,16,-391,259,337.0,158.0,5.24,118.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.53,-0.31,0.52,-92,266,197,-672,1160.0,-534.0,A
1955,eurico,1322489629,906625,28/11/2011 14:13,no,230,1.92,3.56,-87.6,2,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,0.0,-9,4,19,50,570,-418,81.3,11.5,90.8,30,,,,,,,,,,,1.72,-0.61,0.2,-208,198,-74,-207,345,577,,,,,,,,,,,,,,,,-74.65355162,-9.716707739,81.48269164,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.08,-0.47,-0.23,-2,-14,15,-393,247,332.0,158.0,6.12,118.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.31,-0.18,0.36,-95,273,190,-684,1170.0,-550.0,A
1956,eurico,1322489629,906653,28/11/2011 14:13,no,230,1.94,3.54,-87.6,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,0.0,-9,4,23,51,571,-439,82.1,12.6,93.1,31,,,,,,,,,,,1.57,-0.59,0.28,-215,196,-78,-244,346,569,,,,,,,,,,,,,,,,-81.76450458,-42.28539261,57.89590247,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.1,-0.48,-0.25,-9,-16,12,-390,249,353.0,158.0,6.07,119.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.19,-0.05,0.33,-97,279,193,-678,1160.0,-557.0,A
1957,eurico,1322489629,982654,28/11/2011 14:13,no,230,1.91,3.51,-87.6,2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.02,-8,2,22,50,569,-435,84.7,15.0,98.9,32,,,,,,,,,,,1.22,-0.45,0.34,-228,191,-102,-303,351,523,,,,,,,,,,,,,,,,-67.40228584,-82.22503712,27.48085514,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.32,-0.37,-0.34,-27,-23,10,-395,244,342.0,158.0,5.24,118.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.06,0.19,0.21,-66,286,197,-662,1160.0,-546.0,A
