Unnamed: 0,user_name,raw_timestamp_part_1,raw_timestamp_part_2,cvtd_timestamp,new_window,num_window,roll_belt,pitch_belt,yaw_belt,total_accel_belt,kurtosis_roll_belt,kurtosis_picth_belt,kurtosis_yaw_belt,skewness_roll_belt,skewness_roll_belt.1,skewness_yaw_belt,max_roll_belt,max_picth_belt,max_yaw_belt,min_roll_belt,min_pitch_belt,min_yaw_belt,amplitude_roll_belt,amplitude_pitch_belt,amplitude_yaw_belt,var_total_accel_belt,avg_roll_belt,stddev_roll_belt,var_roll_belt,avg_pitch_belt,stddev_pitch_belt,var_pitch_belt,avg_yaw_belt,stddev_yaw_belt,var_yaw_belt,gyros_belt_x,gyros_belt_y,gyros_belt_z,accel_belt_x,accel_belt_y,accel_belt_z,magnet_belt_x,magnet_belt_y,magnet_belt_z,roll_arm,pitch_arm,yaw_arm,total_accel_arm,var_accel_arm,avg_roll_arm,stddev_roll_arm,var_roll_arm,avg_pitch_arm,stddev_pitch_arm,var_pitch_arm,avg_yaw_arm,stddev_yaw_arm,var_yaw_arm,gyros_arm_x,gyros_arm_y,gyros_arm_z,accel_arm_x,accel_arm_y,accel_arm_z,magnet_arm_x,magnet_arm_y,magnet_arm_z,kurtosis_roll_arm,kurtosis_picth_arm,kurtosis_yaw_arm,skewness_roll_arm,skewness_pitch_arm,skewness_yaw_arm,max_roll_arm,max_picth_arm,max_yaw_arm,min_roll_arm,min_pitch_arm,min_yaw_arm,amplitude_roll_arm,amplitude_pitch_arm,amplitude_yaw_arm,roll_dumbbell,pitch_dumbbell,yaw_dumbbell,kurtosis_roll_dumbbell,kurtosis_picth_dumbbell,kurtosis_yaw_dumbbell,skewness_roll_dumbbell,skewness_pitch_dumbbell,skewness_yaw_dumbbell,max_roll_dumbbell,max_picth_dumbbell,max_yaw_dumbbell,min_roll_dumbbell,min_pitch_dumbbell,min_yaw_dumbbell,amplitude_roll_dumbbell,amplitude_pitch_dumbbell,amplitude_yaw_dumbbell,total_accel_dumbbell,var_accel_dumbbell,avg_roll_dumbbell,stddev_roll_dumbbell,var_roll_dumbbell,avg_pitch_dumbbell,stddev_pitch_dumbbell,var_pitch_dumbbell,avg_yaw_dumbbell,stddev_yaw_dumbbell,var_yaw_dumbbell,gyros_dumbbell_x,gyros_dumbbell_y,gyros_dumbbell_z,accel_dumbbell_x,accel_dumbbell_y,accel_dumbbell_z,magnet_dumbbell_x,magnet_dumbbell_y,magnet_dumbbell_z,roll_forearm,pitch_forearm,yaw_forearm,kurtosis_roll_forearm,kurtosis_picth_forearm,kurtosis_yaw_forearm,skewness_roll_forearm,skewness_pitch_forearm,skewness_yaw_forearm,max_roll_forearm,max_picth_forearm,max_yaw_forearm,min_roll_forearm,min_pitch_forearm,min_yaw_forearm,amplitude_roll_forearm,amplitude_pitch_forearm,amplitude_yaw_forearm,total_accel_forearm,var_accel_forearm,avg_roll_forearm,stddev_roll_forearm,var_roll_forearm,avg_pitch_forearm,stddev_pitch_forearm,var_pitch_forearm,avg_yaw_forearm,stddev_yaw_forearm,var_yaw_forearm,gyros_forearm_x,gyros_forearm_y,gyros_forearm_z,accel_forearm_x,accel_forearm_y,accel_forearm_z,magnet_forearm_x,magnet_forearm_y,magnet_forearm_z,classe
3058,carlitos,1323084259,380336,05/12/2011 11:24,no,341,1.36,7.93,-93.4,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.02,-0.03,-20,1,22,4,608,-310,81.6,33.2,82.7,33,,,,,,,,,,,0.79,-0.53,0.18,-269,160,-71,-348,390,481,,,,,,,,,,,,,,,,144.00136930000002,-5.835429696,11.69084965,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.32,-0.27,0.03,-1,17,2,-532,324,-42.0,72.4,-55.1,173.0,,,,,,,,,,,,,,,,40,,,,,,,,,,,0.19,0.43,0.21,128,283,-233,-22,655.0,409.0,A
3059,carlitos,1323084259,420358,05/12/2011 11:24,no,341,1.27,7.72,-93.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.02,-0.05,-24,5,20,5,605,-316,81.9,33.7,85.5,32,,,,,,,,,,,0.4,0.08,-0.44,-262,158,-66,-369,387,482,,,,,,,,,,,,,,,,106.36978219999999,0.0,50.70985044,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.27,-0.21,0.11,0,18,10,-542,321,-24.0,72.2,-55.4,173.0,,,,,,,,,,,,,,,,40,,,,,,,,,,,0.06,-0.08,0.03,137,293,-223,-8,652.0,403.0,A
3060,carlitos,1323084259,452293,05/12/2011 11:24,no,341,1.26,7.71,-93.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.02,-0.05,-24,5,22,13,600,-310,81.4,33.4,86.1,31,,,,,,,,,,,0.24,0.22,-0.59,-264,147,-61,-358,379,492,,,,,,,,,,,,,,,,104.86741540000001,-20.78657721,47.12704235,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.22,-0.18,0.13,-5,21,11,-539,316,-33.0,72.3,-55.0,173.0,,,,,,,,,,,,,,,,41,,,,,,,,,,,0.08,-0.26,0.05,148,301,-218,-17,654.0,404.0,A
3061,carlitos,1323084259,496276,05/12/2011 11:24,no,341,1.25,7.71,-93.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.02,-0.05,-16,1,24,2,613,-296,80.6,32.9,86.5,32,,,,,,,,,,,0.06,0.35,-0.67,-270,139,-64,-362,376,487,,,,,,,,,,,,,,,,128.00958300000002,-10.66513285,26.93688999,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.13,-0.16,0.07,-2,18,5,-537,316,-29.0,72.4,-54.3,173.0,,,,,,,,,,,,,,,,42,,,,,,,,,,,0.11,-0.56,0.03,150,316,-217,-21,651.0,413.0,A
3062,carlitos,1323084259,560314,05/12/2011 11:24,no,341,1.19,7.67,-93.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,-0.05,-10,1,24,12,604,-309,79.7,32.3,86.6,32,,,,,,,,,,,-0.14,0.43,-0.71,-274,137,-65,-361,380,491,,,,,,,,,,,,,,,,116.36785320000001,4.37408936,40.44819021,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.08,-0.13,0.11,1,21,9,-538,310,-32.0,72.7,-53.1,172.0,,,,,,,,,,,,,,,,42,,,,,,,,,,,0.1,-0.98,-0.03,146,322,-211,-38,663.0,412.0,A
3063,carlitos,1323084259,652313,05/12/2011 11:24,no,341,1.09,7.54,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,-0.07,-17,9,20,7,600,-308,77.6,30.7,85.7,32,,,,,,,,,,,-0.64,0.48,-0.49,-278,131,-67,-330,367,512,,,,,,,,,,,,,,,,63.69381393,-13.25515323,91.56886325,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.14,-0.08,0.15,-2,9,12,-538,303,-35.0,73.5,-49.5,170.0,,,,,,,,,,,,,,,,43,,,,,,,,,,,0.08,-1.54,-0.15,136,336,-211,-80,685.0,428.0,A
3064,carlitos,1323084259,660316,05/12/2011 11:24,no,341,1.09,7.55,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,-0.07,-20,3,26,7,604,-295,75.9,28.6,83.5,32,,,,,,,,,,,-1.17,0.56,-0.11,-276,136,-58,-291,360,522,,,,,,,,,,,,,,,,110.16464509999999,7.439802864,46.226495799999995,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.08,0.0,0.18,2,24,12,-542,308,-36.0,73.8,-44.7,168.0,,,,,,,,,,,,,,,,46,,,,,,,,,,,0.02,-2.04,-0.49,143,374,-211,-122,693.0,446.0,A
3065,carlitos,1323084259,660348,05/12/2011 11:24,no,341,1.04,7.55,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.07,-20,4,24,4,608,-303,75.1,27.4,82.0,31,,,,,,,,,,,-1.38,0.61,0.0,-263,149,-41,-278,366,520,,,,,,,,,,,,,,,,97.11160622,12.54066481,58.27762755,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.1,0.05,0.39,5,33,22,-552,312,-34.0,73.7,-42.1,167.0,,,,,,,,,,,,,,,,46,,,,,,,,,,,-0.02,-2.33,-0.74,135,375,-212,-162,718.0,482.0,A
3066,carlitos,1323084259,672265,05/12/2011 11:24,no,341,1.0,7.55,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.07,-20,6,23,8,610,-284,74.4,26.0,80.4,31,,,,,,,,,,,-1.51,0.67,0.07,-261,150,-41,-244,361,543,,,,,,,,,,,,,,,,43.39640077,15.83372747,110.5080098,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.08,0.03,0.34,3,8,17,-546,314,-32.0,73.2,-38.9,166.0,,,,,,,,,,,,,,,,46,,,,,,,,,,,-0.05,-2.44,-0.94,137,371,-213,-186,719.0,494.0,A
3067,carlitos,1323084259,724355,05/12/2011 11:24,no,341,0.98,7.55,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.07,-20,5,26,7,606,-303,73.7,24.5,78.7,31,,,,,,,,,,,-1.65,0.75,0.1,-259,156,-36,-209,372,560,,,,,,,,,,,,,,,,17.43768582,5.786377787,138.68820390000002,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.1,0.0,0.23,1,3,17,-545,309,-35.0,72.6,-35.6,164.0,,,,,,,,,,,,,,,,46,,,,,,,,,,,0.0,-2.59,-1.03,140,368,-211,-228,734.0,527.0,A
3068,carlitos,1323084259,736344,05/12/2011 11:24,no,341,0.97,7.53,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.05,-20,4,26,4,613,-305,73.1,22.7,76.7,31,,,,,,,,,,,-1.78,0.83,0.13,-253,166,-33,-185,375,547,,,,,,,,,,,,,,,,88.18719386,0.0,68.89243882,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.08,0.05,0.25,0,17,14,-541,310,-35.0,72.0,-32.2,163.0,,,,,,,,,,,,,,,,45,,,,,,,,,,,0.03,-2.81,-1.03,139,362,-205,-274,740.0,553.0,A
3069,carlitos,1323084259,736400,05/12/2011 11:24,no,341,0.95,7.51,-93.2,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.05,-17,3,30,8,610,-303,72.5,20.9,74.9,31,,,,,,,,,,,-1.93,0.93,0.13,-248,169,-28,-142,366,562,,,,,,,,,,,,,,,,73.80436997,18.04014485,80.04909986,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.0,0.03,0.28,4,15,16,-541,319,-32.0,71.4,-28.4,162.0,,,,,,,,,,,,,,,,44,,,,,,,,,,,0.13,-2.97,-0.94,137,354,-200,-296,741.0,562.0,A
3070,carlitos,1323084259,808321,05/12/2011 11:24,no,341,0.91,7.46,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.02,-0.03,-22,2,25,8,605,-303,71.4,13.9,68.4,29,,,,,,,,,,,-2.25,1.2,0.25,-231,171,-15,-5,355,548,,,,,,,,,,,,,,,,72.65829135,-14.03167113,82.45579897,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.11,0.05,0.08,-4,19,21,-541,315,-46.0,69.6,-16.0,158.0,,,,,,,,,,,,,,,,41,,,,,,,,,,,0.42,-3.34,-0.67,64,348,-198,-425,738.0,609.0,A
3071,carlitos,1323084259,808388,05/12/2011 11:24,no,341,0.88,7.41,-93.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,-0.03,-16,4,27,4,605,-305,71.0,8.9,64.3,29,,,,,,,,,,,-2.34,1.4,0.07,-208,191,-5,80,351,538,,,,,,,,,,,,,,,,107.43735729999999,18.42261429,45.52044825,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.31,0.16,-0.21,5,24,12,-535,309,-47.0,67.9,-7.68,156.0,,,,,,,,,,,,,,,,40,,,,,,,,,,,0.22,-3.32,-0.92,49,341,-197,-493,718.0,620.0,A
3072,carlitos,1323084259,856341,05/12/2011 11:24,no,341,0.87,7.35,-93.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.02,-0.03,-14,2,28,2,612,-300,70.7,6.29,62.3,28,,,,,,,,,,,-2.41,1.49,-0.08,-196,190,3,100,342,534,,,,,,,,,,,,,,,,85.57863269,60.20279054,33.66748194,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.22,0.19,-0.02,12,16,7,-544,319,-47.0,66.8,-3.85,154.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.14,-3.34,-1.02,28,329,-200,-530,690.0,643.0,A
3073,carlitos,1323084259,888300,05/12/2011 11:24,no,341,0.87,7.28,-93.3,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.02,-0.02,-21,5,27,7,608,-298,70.3,3.11,60.0,27,,,,,,,,,,,-2.47,1.59,-0.23,-190,190,6,165,322,543,,,,,,,,,,,,,,,,97.99235766,25.17884763,52.16056137,,,,,,,,,,,,,,,,1,,,,,,,,,,,0.13,0.16,0.18,3,10,6,-537,326,-53.0,65.4,0.05,153.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.08,-3.31,-1.08,16,308,-197,-573,667.0,652.0,A
3074,carlitos,1323084260,100522,05/12/2011 11:24,no,342,0.72,7.46,-93.2,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,-0.02,-18,1,30,9,606,-287,68.8,-24.0,37.2,14,,,,,,,,,,,-2.68,1.38,-0.51,-44,111,-63,572,95,376,,,,,,,,,,,,,,,,104.89703829999999,22.48086509,46.21120959,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.1,0.27,0.08,9,35,18,-523,329,-64.0,50.8,33.2,134.0,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.37,-3.16,-0.49,-118,174,-173,-696,323.0,621.0,A
3075,carlitos,1323084260,108319,05/12/2011 11:24,no,342,0.71,7.53,-93.2,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,-0.02,-26,4,31,6,603,-304,69.0,-25.3,34.6,13,,,,,,,,,,,-2.65,1.35,-0.51,-33,107,-61,614,64,336,,,,,,,,,,,,,,,,84.76962765,38.42662497,57.67213659,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.14,0.31,0.2,11,22,16,-519,344,-54.0,48.7,36.6,131.0,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.43,-3.12,-0.44,-111,163,-170,-693,265.0,602.0,A
3076,carlitos,1323084260,120307,05/12/2011 11:24,no,342,0.74,7.76,-93.2,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.02,-0.03,-24,2,29,11,606,-302,69.6,-28.3,29.3,11,,,,,,,,,,,-2.55,1.27,-0.44,-1,89,-65,670,18,278,,,,,,,,,,,,,,,,102.3175321,23.50022336,48.44145147,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.13,0.26,0.16,3,11,6,-516,346,-41.0,43.4,43.5,125.0,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.4,-3.23,-0.3,-176,112,-165,-676,163.0,557.0,A
3077,carlitos,1323084260,120348,05/12/2011 11:24,no,342,0.75,7.82,-93.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.02,-0.02,-23,3,30,7,609,-307,70.1,-30.0,26.8,12,,,,,,,,,,,-2.49,1.24,-0.38,9,87,-83,705,-5,239,,,,,,,,,,,,,,,,-9.966865249,63.97841737,92.07070267,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.1,0.18,0.1,6,-1,8,-517,344,-60.0,39.9,46.6,120.0,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.27,-3.18,-0.36,-181,112,-174,-663,97.0,533.0,A
3078,carlitos,1323084260,140319,05/12/2011 11:24,no,342,0.82,7.89,-93.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,0.0,-21,3,30,6,607,-303,72.1,-34.3,21.0,15,,,,,,,,,,,-2.46,1.25,-0.41,39,88,-108,724,-38,186,,,,,,,,,,,,,,,,-117.60052069999999,-31.27667219,23.28681783,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.06,-0.06,-0.18,-4,-12,3,-521,360,-56.0,31.4,51.0,111.0,,,,,,,,,,,,,,,,28,,,,,,,,,,,-0.11,-2.95,-0.67,-195,73,-173,-626,16.0,499.0,A
3079,carlitos,1323084260,151098,05/12/2011 11:24,no,342,0.85,7.88,-93.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.0,-22,1,30,4,608,-306,73.5,-36.7,17.7,15,,,,,,,,,,,-2.42,1.24,-0.51,61,82,-112,740,-53,166,,,,,,,,,,,,,,,,62.28881675,-39.94614344,79.38019204,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.06,-0.14,-0.36,-6,9,11,-518,347,-36.0,25.9,52.5,105.0,,,,,,,,,,,,,,,,26,,,,,,,,,,,-0.24,-2.86,-0.8,-179,36,-171,-614,-21.0,490.0,A
3080,carlitos,1323084260,156353,05/12/2011 11:24,no,342,0.86,7.89,-93.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.0,-21,2,28,8,608,-301,75.1,-39.1,14.2,17,,,,,,,,,,,-2.39,1.19,-0.54,76,67,-127,749,-86,123,,,,,,,,,,,,,,,,101.6220001,36.20779022,40.0240657,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.05,-0.13,-0.41,10,24,11,-518,351,-52.0,20.5,53.7,99.8,,,,,,,,,,,,,,,,23,,,,,,,,,,,-0.26,-2.68,-0.92,-151,15,-169,-590,-70.0,478.0,A
3081,carlitos,1323084260,168319,05/12/2011 11:24,no,342,0.9,7.9,-93.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,0.02,-19,2,30,9,600,-288,76.7,-41.3,10.9,18,,,,,,,,,,,-2.33,1.16,-0.54,88,60,-139,760,-103,92,,,,,,,,,,,,,,,,85.50431857,62.72377404,29.78392402,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.05,-0.11,-0.36,14,18,7,-517,348,-29.0,14.8,55.8,94.1,,,,,,,,,,,,,,,,23,,,,,,,,,,,-0.14,-2.62,-0.95,-155,-24,-166,-561,-125.0,454.0,A
3082,carlitos,1323084260,188273,05/12/2011 11:24,no,342,0.96,7.9,-93.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,0.03,-19,2,28,7,607,-301,79.0,-43.8,6.96,20,,,,,,,,,,,-2.28,1.14,-0.52,102,50,-160,763,-123,63,,,,,,,,,,,,,,,,50.50406291,63.274883499999994,70.11855549,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.03,-0.14,-0.38,11,9,12,-521,339,-27.0,8.7,57.5,88.1,,,,,,,,,,,,,,,,24,,,,,,,,,,,-0.06,-2.5,-0.82,-165,-50,-166,-546,-154.0,434.0,A
3083,carlitos,1323084260,296292,05/12/2011 11:24,no,342,1.01,7.89,-93.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,0.03,-19,7,25,10,602,-304,82.0,-46.5,2.53,21,,,,,,,,,,,-2.28,1.16,-0.59,107,47,-173,766,-142,41,,,,,,,,,,,,,,,,103.03089399999999,13.58051633,51.94733715,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.03,-0.19,-0.36,3,19,11,-518,340,-41.0,3.02,58.3,82.5,,,,,,,,,,,,,,,,24,,,,,,,,,,,0.02,-2.3,-0.69,-153,-59,-168,-516,-190.0,413.0,A
3084,carlitos,1323084260,308369,05/12/2011 11:24,no,342,1.16,7.95,-93.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,0.0,-17,4,28,2,599,-304,89.8,-51.6,-8.1,24,,,,,,,,,,,-2.28,1.2,-0.72,120,20,-202,759,-177,-27,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,1,,,,,,,,,,,0.02,-0.22,-0.28,0,-10,0,-518,339,-38.0,-10.2,60.5,69.1,,,,,,,,,,,,,,,,24,,,,,,,,,,,0.39,-2.15,-0.39,-153,-72,-158,-475,-252.0,365.0,A
3085,carlitos,1323084260,448377,05/12/2011 11:24,no,342,1.29,8.13,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-0.02,0.02,-22,5,22,13,602,-308,112.0,-57.5,-34.7,30,,,,,,,,,,,-2.12,0.98,-0.39,115,-22,-266,717,-238,-160,,,,,,,,,,,,,,,,119.9905038,0.0,37.08912888,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.02,-0.08,-0.05,0,18,7,-524,332,-9.0,-33.6,59.6,44.1,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.39,-2.17,-0.33,-196,-119,-196,-369,-369.0,279.0,A
3086,carlitos,1323084260,464293,05/12/2011 11:24,no,342,1.37,8.24,-93.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,-0.02,0.0,-24,6,20,8,602,-307,121.0,-56.9,-45.3,34,,,,,,,,,,,-1.89,0.61,0.1,111,-52,-313,688,-265,-200,,,,,,,,,,,,,,,,67.47409422,0.0,89.60553846,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.05,-0.05,0.15,0,8,10,-532,327,-30.0,-40.0,56.6,38.7,,,,,,,,,,,,,,,,32,,,,,,,,,,,-0.51,-1.33,-0.84,-138,-174,-226,-322,-418.0,241.0,A
3087,carlitos,1323084260,548283,05/12/2011 11:24,no,342,1.45,8.29,-93.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.02,-0.02,-24,2,21,5,603,-306,128.0,-55.2,-51.1,36,,,,,,,,,,,-1.24,0.02,0.66,109,-60,-335,678,-266,-227,,,,,,,,,,,,,,,,34.89185573,-22.99421052,114.73654950000001,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.13,-0.08,0.16,-4,6,16,-530,326,-30.0,-41.4,53.7,39.9,,,,,,,,,,,,,,,,35,,,,,,,,,,,-1.14,-0.22,-0.9,-93,-234,-226,-298,-441.0,224.0,A
3088,carlitos,1323084260,568273,05/12/2011 11:24,no,342,1.43,8.26,-93.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-0.02,-0.02,-21,2,21,11,606,-293,130.0,-54.3,-52.1,37,,,,,,,,,,,-0.8,-0.26,0.82,112,-59,-340,665,-263,-232,,,,,,,,,,,,,,,,20.63883145,-10.26432443,133.9628475,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.13,-0.06,0.1,-2,4,19,-535,329,-31.0,-40.6,53.1,42.1,,,,,,,,,,,,,,,,35,,,,,,,,,,,-1.12,0.47,-0.77,-73,-251,-217,-299,-439.0,219.0,A
3089,carlitos,1323084260,644362,05/12/2011 11:24,no,342,1.42,8.18,-93.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.0,-0.02,-22,2,22,12,603,-304,131.0,-53.6,-52.0,37,,,,,,,,,,,-0.39,-0.43,0.8,119,-48,-335,663,-264,-234,,,,,,,,,,,,,,,,17.20668516,17.20668516,132.6225141,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.08,-0.08,0.03,3,3,17,-528,324,-17.0,-38.7,53.0,45.1,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.92,1.0,-0.44,-62,-260,-192,-307,-432.0,233.0,A
3090,carlitos,1323084260,700314,05/12/2011 11:24,no,342,1.42,8.09,-93.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,0.0,0.0,-22,3,21,8,611,-307,131.0,-53.1,-51.2,37,,,,,,,,,,,-0.02,-0.55,0.66,130,-39,-332,663,-268,-245,,,,,,,,,,,,,,,,-48.44145147,23.50022336,102.3175321,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.02,-0.14,-0.07,3,-6,11,-534,316,-22.0,-36.4,53.5,48.0,,,,,,,,,,,,,,,,31,,,,,,,,,,,-0.58,1.25,0.02,-58,-238,-172,-328,-413.0,249.0,A
3091,carlitos,1323084260,720335,05/12/2011 11:24,no,342,1.48,7.79,-93.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,-0.02,0.0,-18,4,23,-1,610,-304,129.0,-53.1,-46.4,36,,,,,,,,,,,0.77,-0.34,0.02,153,-8,-318,685,-250,-224,,,,,,,,,,,,,,,,78.53981634,-33.92247615,67.37459091,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.03,-0.18,-0.1,-8,17,15,-536,309,-24.0,-27.2,57.0,56.1,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.34,1.73,0.79,-144,-153,-162,-406,-347.0,315.0,A
3092,carlitos,1323084260,728292,05/12/2011 11:24,no,342,1.52,7.67,-93.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,0.0,0.02,-20,4,21,7,601,-309,127.0,-53.5,-44.7,35,,,,,,,,,,,0.9,-0.26,-0.13,154,-6,-305,697,-254,-196,,,,,,,,,,,,,,,,63.98932021,-32.73349691,82.55256135,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.03,-0.13,-0.05,-7,13,16,-539,314,-26.0,-22.9,58.5,59.9,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.29,1.94,0.75,-156,-130,-171,-409,-330.0,314.0,A
3093,carlitos,1323084260,728329,05/12/2011 11:24,no,342,1.54,7.57,-93.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,0.0,0.0,-20,2,22,6,599,-296,125.0,-54.0,-42.4,34,,,,,,,,,,,1.09,-0.27,-0.15,152,-8,-297,697,-260,-183,,,,,,,,,,,,,,,,60.83906358,8.174065319,95.53166181,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.03,-0.11,0.02,2,14,20,-538,318,-31.0,-17.9,59.7,64.6,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.18,2.07,0.64,-184,-88,-178,-450,-291.0,335.0,A
3094,carlitos,1323084260,748332,05/12/2011 11:24,no,342,1.58,7.41,-93.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.02,0.03,-16,4,22,7,604,-306,122.0,-55.0,-37.1,33,,,,,,,,,,,1.28,-0.37,0.1,135,-14,-294,715,-246,-175,,,,,,,,,,,,,,,,47.88279984,29.75698609,99.3072385,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.05,-0.1,0.05,7,11,20,-541,310,-30.0,-6.58,60.6,75.9,,,,,,,,,,,,,,,,27,,,,,,,,,,,-0.26,2.47,0.36,-183,-46,-189,-493,-223.0,375.0,A
3095,carlitos,1323084260,760361,05/12/2011 11:24,no,342,1.72,7.24,-93.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.02,0.0,-19,4,24,2,598,-297,115.0,-55.5,-26.6,27,,,,,,,,,,,1.51,-0.77,0.67,130,-8,-232,741,-222,-106,,,,,,,,,,,,,,,,91.8269665,6.360705479,64.83344378,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.11,-0.06,0.08,2,25,19,-548,305,-39.0,10.8,59.3,94.3,,,,,,,,,,,,,,,,27,,,,,,,,,,,-0.56,2.55,0.21,-185,-54,-176,-573,-115.0,441.0,A
