Unnamed: 0,user_name,raw_timestamp_part_1,raw_timestamp_part_2,cvtd_timestamp,new_window,num_window,roll_belt,pitch_belt,yaw_belt,total_accel_belt,kurtosis_roll_belt,kurtosis_picth_belt,kurtosis_yaw_belt,skewness_roll_belt,skewness_roll_belt.1,skewness_yaw_belt,max_roll_belt,max_picth_belt,max_yaw_belt,min_roll_belt,min_pitch_belt,min_yaw_belt,amplitude_roll_belt,amplitude_pitch_belt,amplitude_yaw_belt,var_total_accel_belt,avg_roll_belt,stddev_roll_belt,var_roll_belt,avg_pitch_belt,stddev_pitch_belt,var_pitch_belt,avg_yaw_belt,stddev_yaw_belt,var_yaw_belt,gyros_belt_x,gyros_belt_y,gyros_belt_z,accel_belt_x,accel_belt_y,accel_belt_z,magnet_belt_x,magnet_belt_y,magnet_belt_z,roll_arm,pitch_arm,yaw_arm,total_accel_arm,var_accel_arm,avg_roll_arm,stddev_roll_arm,var_roll_arm,avg_pitch_arm,stddev_pitch_arm,var_pitch_arm,avg_yaw_arm,stddev_yaw_arm,var_yaw_arm,gyros_arm_x,gyros_arm_y,gyros_arm_z,accel_arm_x,accel_arm_y,accel_arm_z,magnet_arm_x,magnet_arm_y,magnet_arm_z,kurtosis_roll_arm,kurtosis_picth_arm,kurtosis_yaw_arm,skewness_roll_arm,skewness_pitch_arm,skewness_yaw_arm,max_roll_arm,max_picth_arm,max_yaw_arm,min_roll_arm,min_pitch_arm,min_yaw_arm,amplitude_roll_arm,amplitude_pitch_arm,amplitude_yaw_arm,roll_dumbbell,pitch_dumbbell,yaw_dumbbell,kurtosis_roll_dumbbell,kurtosis_picth_dumbbell,kurtosis_yaw_dumbbell,skewness_roll_dumbbell,skewness_pitch_dumbbell,skewness_yaw_dumbbell,max_roll_dumbbell,max_picth_dumbbell,max_yaw_dumbbell,min_roll_dumbbell,min_pitch_dumbbell,min_yaw_dumbbell,amplitude_roll_dumbbell,amplitude_pitch_dumbbell,amplitude_yaw_dumbbell,total_accel_dumbbell,var_accel_dumbbell,avg_roll_dumbbell,stddev_roll_dumbbell,var_roll_dumbbell,avg_pitch_dumbbell,stddev_pitch_dumbbell,var_pitch_dumbbell,avg_yaw_dumbbell,stddev_yaw_dumbbell,var_yaw_dumbbell,gyros_dumbbell_x,gyros_dumbbell_y,gyros_dumbbell_z,accel_dumbbell_x,accel_dumbbell_y,accel_dumbbell_z,magnet_dumbbell_x,magnet_dumbbell_y,magnet_dumbbell_z,roll_forearm,pitch_forearm,yaw_forearm,kurtosis_roll_forearm,kurtosis_picth_forearm,kurtosis_yaw_forearm,skewness_roll_forearm,skewness_pitch_forearm,skewness_yaw_forearm,max_roll_forearm,max_picth_forearm,max_yaw_forearm,min_roll_forearm,min_pitch_forearm,min_yaw_forearm,amplitude_roll_forearm,amplitude_pitch_forearm,amplitude_yaw_forearm,total_accel_forearm,var_accel_forearm,avg_roll_forearm,stddev_roll_forearm,var_roll_forearm,avg_pitch_forearm,stddev_pitch_forearm,var_pitch_forearm,avg_yaw_forearm,stddev_yaw_forearm,var_yaw_forearm,gyros_forearm_x,gyros_forearm_y,gyros_forearm_z,accel_forearm_x,accel_forearm_y,accel_forearm_z,magnet_forearm_x,magnet_forearm_y,magnet_forearm_z,classe
5188,jeremy,1322673049,630750,30/11/2011 17:10,no,793,0.8,4.13,-88.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.0,-0.03,-15,2,41,45,635,-308,0.0,0.0,0.0,37,,,,,,,,,,,0.02,-0.02,0.0,-274,158,-186,-416,438,389,,,,,,,,,,,,,,,,51.70950754,-53.30763788,-78.27569484,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.37,0.14,-0.46,-147,143,-204,-520,339,51.0,50.9,-40.8,158.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.05,0.02,-0.03,228,110,-202,126,552.0,676.0,A
5189,jeremy,1322673049,650644,30/11/2011 17:10,no,793,0.78,4.09,-88.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.0,-0.02,-13,0,42,41,631,-312,0.0,0.0,0.0,38,,,,,,,,,,,0.02,-0.02,-0.02,-275,158,-186,-411,432,383,,,,,,,,,,,,,,,,54.26205902,-53.06831885,-76.25797791,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.4,0.14,-0.49,-148,151,-202,-520,338,51.0,50.9,-40.7,158.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.03,-0.02,-0.02,229,110,-204,119,556.0,671.0,A
5190,jeremy,1322673049,650681,30/11/2011 17:10,no,793,0.77,4.04,-88.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.0,0.0,-15,-1,44,47,632,-311,0.0,0.0,0.0,38,,,,,,,,,,,0.02,-0.02,-0.02,-276,156,-186,-412,431,403,,,,,,,,,,,,,,,,56.31084702,-51.19700153,-76.04291656,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.4,0.13,-0.49,-145,158,-204,-520,333,51.0,50.9,-40.7,158.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.02,-0.03,0.0,224,110,-203,124,552.0,687.0,A
5191,jeremy,1322673049,662728,30/11/2011 17:10,no,793,0.78,3.97,-88.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.0,0.0,-16,1,39,44,631,-308,0.0,0.0,0.0,38,,,,,,,,,,,0.0,-0.02,-0.02,-278,157,-186,-412,432,391,,,,,,,,,,,,,,,,57.89301318,-51.17616701,-74.61883748,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.39,0.14,-0.44,-145,162,-201,-519,334,48.0,50.9,-40.6,158.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.03,0.0,0.02,224,110,-201,127,557.0,674.0,A
5192,jeremy,1322673049,662744,30/11/2011 17:10,no,793,0.77,3.93,-88.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.0,0.0,-15,2,41,43,637,-307,0.0,0.0,0.0,37,,,,,,,,,,,0.0,-0.02,0.0,-277,156,-183,-410,437,388,,,,,,,,,,,,,,,,57.29624395,-52.5290634,-73.99709027,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.39,0.18,-0.39,-148,160,-199,-523,332,51.0,50.9,-40.6,158.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.03,0.03,0.02,234,111,-204,120,560.0,671.0,A
5193,jeremy,1322673049,710622,30/11/2011 17:10,no,793,0.78,3.88,-88.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.0,0.0,-12,1,41,41,639,-306,0.0,0.0,0.0,37,,,,,,,,,,,0.0,-0.03,0.0,-277,156,-184,-413,432,391,,,,,,,,,,,,,,,,55.85818581,-52.68412855,-75.1676086,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.39,0.21,-0.41,-148,156,-201,-521,336,41.0,51.0,-40.6,158.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.02,-0.03,0.0,237,113,-202,121,558.0,676.0,A
5194,jeremy,1322673049,758666,30/11/2011 17:10,no,793,0.79,3.82,-88.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.0,0.02,-14,1,42,38,625,-310,0.0,0.0,0.0,37,,,,,,,,,,,0.02,-0.02,-0.02,-276,157,-184,-411,434,386,,,,,,,,,,,,,,,,54.66321937,-52.29387636,-76.57587901,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.39,0.19,-0.49,-147,153,-204,-525,331,61.0,51.0,-40.5,158.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.0,-0.02,0.0,235,112,-200,125,553.0,671.0,A
5195,jeremy,1322673049,846644,30/11/2011 17:10,no,793,0.8,3.77,-88.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.0,0.02,-15,4,41,43,638,-313,0.0,0.0,0.0,38,,,,,,,,,,,0.02,-0.03,-0.03,-279,159,-185,-415,432,383,,,,,,,,,,,,,,,,55.46916491,-50.7096425,-77.215623,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.43,0.16,-0.56,-142,154,-204,-523,337,50.0,51.0,-40.5,158.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.02,-0.05,-0.03,237,114,-201,125,548.0,670.0,A
5196,jeremy,1322673049,938662,30/11/2011 17:10,no,793,0.84,3.72,-88.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.0,0.02,-16,2,40,45,639,-310,0.0,0.0,0.0,38,,,,,,,,,,,0.0,-0.03,-0.05,-279,158,-187,-411,433,391,,,,,,,,,,,,,,,,57.49683705,-48.60277532,-77.14703427,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.47,0.13,-0.56,-134,156,-200,-520,342,58.0,51.0,-40.4,158.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.03,-0.1,-0.05,231,111,-196,115,555.0,668.0,A
5197,jeremy,1322673049,970660,30/11/2011 17:10,no,793,0.84,3.68,-88.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.0,0.0,-14,1,42,46,637,-305,0.0,0.0,0.0,38,,,,,,,,,,,-0.02,-0.03,-0.05,-277,159,-184,-411,431,398,,,,,,,,,,,,,,,,58.92101449,-45.91170612,-78.02026221,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.47,0.1,-0.51,-126,158,-200,-520,330,43.0,51.0,-40.2,158.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.05,-0.1,-0.05,230,106,-196,121,553.0,674.0,A
5198,jeremy,1322673049,970753,30/11/2011 17:10,no,793,0.83,3.61,-88.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,0.0,-11,4,41,41,633,-311,0.0,0.0,0.0,37,,,,,,,,,,,0.0,-0.03,0.0,-274,156,-185,-410,438,393,,,,,,,,,,,,,,,,57.96357053,-46.61054592,-78.34319597,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.42,0.1,-0.36,-128,156,-201,-527,328,43.0,50.8,-40.0,158.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,0.11,-0.03,-0.08,221,100,-205,116,559.0,682.0,A
5199,jeremy,1322673035,18628,30/11/2011 17:10,no,794,0.47,5.08,-88.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,-0.02,-0.02,-15,5,45,46,634,-306,0.0,0.0,0.0,38,,,,,,,,,,,-0.02,0.02,-0.03,-279,156,-193,-422,462,350,,,,,,,,,,,,,,,,60.31946992,-49.62223016,-73.68417279,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.34,0.06,-0.38,-141,168,-199,-524,337,55.0,51.4,-55.1,163.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.05,0.05,0.03,229,108,-203,122,537.0,690.0,A
5200,jeremy,1322673035,46635,30/11/2011 17:10,no,794,0.48,5.08,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.02,-15,3,44,46,640,-304,0.0,0.0,0.0,38,,,,,,,,,,,-0.02,0.02,-0.07,-280,157,-191,-425,455,348,,,,,,,,,,,,,,,,60.05536498,-48.58592132,-74.79665478,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.31,0.1,-0.38,-138,167,-201,-516,344,69.0,51.4,-55.2,163.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.03,0.06,0.03,224,107,-202,132,547.0,694.0,A
5201,jeremy,1322673035,86623,30/11/2011 17:10,no,794,0.45,5.06,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.03,-18,2,45,49,634,-304,0.0,0.0,0.0,38,,,,,,,,,,,-0.02,0.02,-0.08,-282,154,-194,-421,461,352,,,,,,,,,,,,,,,,59.81726715,-47.88349696,-75.59755878,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.24,0.11,-0.31,-135,165,-201,-516,335,54.0,51.4,-55.2,163.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.0,0.05,0.02,227,106,-202,130,543.0,698.0,A
5202,jeremy,1322673035,114661,30/11/2011 17:10,no,794,0.45,5.08,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.0,-16,1,45,46,634,-303,0.0,0.0,0.0,38,,,,,,,,,,,-0.03,0.03,-0.1,-280,152,-196,-426,458,354,,,,,,,,,,,,,,,,60.15128057,-49.42813477,-74.00495308,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.21,0.13,-0.26,-140,167,-199,-519,342,57.0,51.4,-55.3,163.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.0,0.03,0.03,234,106,-201,129,543.0,694.0,A
5203,jeremy,1322673035,142652,30/11/2011 17:10,no,794,0.45,5.09,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.0,-14,-1,46,50,634,-304,0.0,0.0,0.0,38,,,,,,,,,,,-0.02,0.02,-0.08,-278,152,-194,-424,457,343,,,,,,,,,,,,,,,,57.05982486,-50.337571399999995,-76.09463844,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.31,0.13,-0.3,-142,159,-203,-521,344,57.0,51.4,-55.3,164.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.05,0.03,0.05,239,100,-200,125,538.0,691.0,A
5204,jeremy,1322673035,238649,30/11/2011 17:10,no,794,0.45,5.08,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.0,-16,2,46,48,639,-296,0.0,0.0,0.0,38,,,,,,,,,,,-0.02,-0.02,-0.07,-277,151,-194,-422,463,347,,,,,,,,,,,,,,,,54.54525848,-49.85066453,-78.76460467,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.32,0.14,-0.3,-141,153,-209,-521,338,55.0,51.4,-55.2,164.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.1,0.03,0.1,243,94,-194,125,546.0,694.0,A
5205,jeremy,1322673035,254644,30/11/2011 17:10,no,794,0.43,5.11,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,-0.02,-15,2,45,45,633,-292,0.0,0.0,0.0,38,,,,,,,,,,,0.0,-0.05,-0.03,-280,151,-192,-420,464,345,,,,,,,,,,,,,,,,54.88158471,-50.18259504,-78.18637541,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.32,0.13,-0.33,-142,154,-208,-514,340,53.0,51.4,-55.1,164.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.14,0.03,0.23,238,86,-195,125,546.0,699.0,A
5206,jeremy,1322673035,334708,30/11/2011 17:10,no,794,0.42,5.1,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.02,-15,3,43,49,642,-298,0.0,0.0,0.0,38,,,,,,,,,,,0.0,-0.08,0.03,-280,151,-193,-420,457,343,,,,,,,,,,,,,,,,57.40357425,-49.5131284,-76.47509394,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.34,0.13,-0.36,-140,160,-204,-511,346,56.0,51.8,-55.3,165.0,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.11,0.22,0.54,213,102,-198,132,545.0,678.0,A
5207,jeremy,1322673035,334775,30/11/2011 17:10,no,794,0.41,5.1,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.02,-15,2,43,44,634,-308,0.0,0.0,0.0,38,,,,,,,,,,,0.0,-0.08,0.07,-282,155,-193,-424,462,342,,,,,,,,,,,,,,,,56.79908278,-49.64019448,-76.91882777,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.34,0.14,-0.38,-139,157,-203,-519,339,50.0,52.4,-55.3,165.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,0.05,0.11,0.56,223,117,-191,139,542.0,672.0,A
5208,jeremy,1322673035,342651,30/11/2011 17:10,no,794,0.39,5.1,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,-0.02,-0.02,-16,1,43,47,634,-302,0.0,0.0,0.0,38,,,,,,,,,,,0.02,-0.06,0.02,-284,156,-192,-423,458,338,,,,,,,,,,,,,,,,57.43213611,-49.58492599,-76.38890307,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.34,0.16,-0.36,-141,161,-205,-514,339,59.0,53.3,-55.3,165.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,0.11,0.06,0.41,221,122,-185,132,545.0,652.0,A
5209,jeremy,1322673035,390623,30/11/2011 17:10,no,794,0.37,5.13,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,-0.02,-14,-1,46,45,631,-307,0.0,0.0,0.0,38,,,,,,,,,,,0.0,-0.06,-0.05,-281,156,-192,-425,460,349,,,,,,,,,,,,,,,,56.53011835,-49.4560038,-77.31670585,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.34,0.18,-0.36,-140,158,-206,-522,337,54.0,53.1,-55.1,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.21,0.05,0.11,235,125,-184,135,544.0,656.0,A
5210,jeremy,1322673035,430640,30/11/2011 17:10,no,794,0.37,5.14,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,0.0,-15,1,47,45,633,-297,0.0,0.0,0.0,38,,,,,,,,,,,0.02,-0.05,-0.08,-281,155,-193,-426,456,340,,,,,,,,,,,,,,,,57.24011628,-49.66883418,-76.49374004,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.34,0.18,-0.34,-139,158,-202,-514,339,59.0,52.8,-55.0,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.19,0.02,0.03,231,123,-190,133,544.0,672.0,A
5211,jeremy,1322673035,554728,30/11/2011 17:10,no,794,0.42,5.17,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.02,-16,2,46,49,632,-287,0.0,0.0,0.0,38,,,,,,,,,,,0.0,-0.02,-0.05,-281,156,-193,-425,453,345,,,,,,,,,,,,,,,,58.07618071,-49.01573143,-76.27421279,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.34,0.14,-0.34,-139,162,-204,-515,338,52.0,52.4,-54.2,166.0,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.13,-0.1,-0.1,202,81,-198,125,553.0,670.0,A
5212,jeremy,1322673035,594655,30/11/2011 17:10,no,794,0.48,5.18,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.02,-18,4,41,54,632,-303,0.0,0.0,0.0,38,,,,,,,,,,,0.02,0.0,-0.02,-282,157,-192,-425,450,346,,,,,,,,,,,,,,,,56.74111176,-50.37106341,-76.35593596,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.32,0.13,-0.28,-141,157,-202,-520,342,47.0,51.1,-55.7,168.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.06,0.72,0.15,237,99,-191,137,537.0,659.0,A
5213,jeremy,1322673035,606643,30/11/2011 17:10,no,794,0.47,5.18,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.02,-0.02,-19,2,44,42,635,-304,0.0,0.0,0.0,38,,,,,,,,,,,0.02,0.0,-0.02,-281,157,-193,-424,458,349,,,,,,,,,,,,,,,,56.63572914,-50.67037558,-76.1977193,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.31,0.13,-0.3,-142,157,-202,-518,339,52.0,50.7,-56.2,169.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.05,0.5,0.23,273,121,-194,146,525.0,659.0,A
5214,jeremy,1322673035,606686,30/11/2011 17:10,no,794,0.46,5.17,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.02,-0.02,-17,0,48,46,629,-300,0.0,0.0,0.0,38,,,,,,,,,,,0.02,0.02,-0.03,-282,157,-194,-429,462,348,,,,,,,,,,,,,,,,56.74111176,-50.37106341,-76.35593596,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.32,0.11,-0.3,-141,157,-202,-517,343,67.0,50.8,-56.0,169.0,,,,,,,,,,,,,,,,40,,,,,,,,,,,0.24,0.03,0.33,311,123,-199,144,536.0,671.0,A
5215,jeremy,1322673035,614674,30/11/2011 17:10,no,794,0.46,5.12,-88.2,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.0,0.0,-18,-2,47,50,630,-304,0.0,0.0,0.0,38,,,,,,,,,,,0.02,0.03,-0.07,-280,157,-193,-426,451,347,,,,,,,,,,,,,,,,56.47442179,-50.17976199,-76.75923738,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.34,0.11,-0.3,-142,158,-205,-517,338,56.0,51.0,-55.4,169.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.45,-0.26,0.44,276,107,-202,135,539.0,659.0,A
5216,jeremy,1322673035,622669,30/11/2011 17:10,no,794,0.46,5.09,-88.2,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,0.02,-15,-3,48,49,638,-303,0.0,0.0,0.0,38,,,,,,,,,,,0.02,0.03,-0.1,-280,157,-192,-422,457,346,,,,,,,,,,,,,,,,57.22535511,-50.82963305,-75.52605682,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.34,0.1,-0.3,-142,158,-200,-519,342,57.0,51.3,-54.6,170.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,0.53,-0.31,0.56,214,79,-212,133,545.0,671.0,A
5217,jeremy,1322673035,634665,30/11/2011 17:10,no,794,0.47,5.07,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.02,0.02,-13,1,46,53,633,-301,0.0,0.0,0.0,38,,,,,,,,,,,0.02,0.03,-0.13,-281,155,-192,-424,458,348,,,,,,,,,,,,,,,,56.99829342,-50.20091228,-76.26614446,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.32,0.08,-0.26,-140,157,-201,-516,335,62.0,51.7,-54.1,170.0,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.48,-0.16,0.66,193,84,-215,125,549.0,664.0,A
5218,jeremy,1322673035,662636,30/11/2011 17:10,no,794,0.49,5.08,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,0.02,-11,2,45,49,636,-306,0.0,0.0,0.0,38,,,,,,,,,,,0.03,0.05,-0.2,-281,156,-191,-426,450,349,,,,,,,,,,,,,,,,59.10543041,-49.18894228,-75.18001865,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,0.05,-0.21,-139,164,-201,-516,332,49.0,52.0,-53.9,171.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.34,0.05,0.69,221,104,-222,121,545.0,652.0,A
5219,jeremy,1322673035,740130,30/11/2011 17:10,no,794,0.56,5.24,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,0.02,-14,3,44,48,630,-297,0.0,0.0,0.0,37,,,,,,,,,,,0.05,0.03,-0.23,-277,149,-188,-425,443,359,,,,,,,,,,,,,,,,52.86486147,-50.86229061,-79.38680179999999,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.34,0.11,-0.25,-140,145,-205,-522,332,60.0,52.9,-53.0,171.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.06,-0.14,0.0,232,120,-233,120,559.0,652.0,A
5220,jeremy,1322673035,746718,30/11/2011 17:10,no,794,0.57,5.3,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,0.0,-17,5,43,46,631,-304,0.0,0.0,0.0,38,,,,,,,,,,,0.03,0.02,-0.15,-278,149,-189,-413,456,360,,,,,,,,,,,,,,,,52.07183642,-50.47484104,-80.40362077,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.35,0.14,-0.31,-139,143,-207,-525,337,46.0,52.9,-52.9,171.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.05,-0.14,-0.2,211,104,-228,116,562.0,650.0,A
5221,jeremy,1322673035,826676,30/11/2011 17:10,no,794,0.57,5.36,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,-0.02,-18,5,42,52,638,-294,0.0,0.0,0.0,37,,,,,,,,,,,0.02,0.0,-0.03,-280,148,-186,-418,450,359,,,,,,,,,,,,,,,,53.80692517,-51.00720679,-78.43849854,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.37,0.14,-0.41,-141,148,-204,-522,341,56.0,52.8,-53.0,170.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,-0.19,0.03,-0.3,206,96,-222,122,555.0,653.0,A
5222,jeremy,1322673035,834778,30/11/2011 17:10,no,794,0.54,5.44,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,-0.02,-0.03,-18,2,41,56,639,-306,0.0,0.0,0.0,38,,,,,,,,,,,-0.03,-0.05,0.2,-279,150,-190,-419,448,352,,,,,,,,,,,,,,,,53.81574372,-50.27093489,-79.0553255,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.39,0.14,-0.43,-141,150,-208,-522,333,49.0,52.5,-53.7,170.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.27,0.13,-0.33,229,87,-206,122,552.0,662.0,A
5223,jeremy,1322673035,834829,30/11/2011 17:10,no,794,0.52,5.45,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,-0.02,-0.02,-16,1,42,48,635,-303,0.0,0.0,0.0,38,,,,,,,,,,,-0.03,-0.08,0.25,-280,152,-186,-419,456,350,,,,,,,,,,,,,,,,54.15483964,-50.60664111,-78.47222828,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.39,0.16,-0.43,-142,151,-207,-522,341,54.0,52.4,-53.9,169.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.22,0.08,-0.23,241,86,-200,125,546.0,647.0,A
5224,jeremy,1322673035,842648,30/11/2011 17:10,no,794,0.5,5.45,-88.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,-0.02,-0.02,-14,-1,45,51,637,-304,0.0,0.0,0.0,38,,,,,,,,,,,-0.03,-0.08,0.23,-280,152,-188,-419,455,352,,,,,,,,,,,,,,,,54.779847100000005,-50.12115268,-78.32869281,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.39,0.16,-0.44,-143,155,-210,-522,334,55.0,52.5,-54.1,169.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.18,0.08,-0.13,237,92,-195,129,551.0,649.0,A
5225,jeremy,1322673035,842699,30/11/2011 17:10,no,794,0.47,5.44,-88.2,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,-0.02,-0.02,-11,0,43,51,633,-300,0.0,0.0,0.0,38,,,,,,,,,,,-0.02,-0.08,0.18,-281,154,-186,-417,455,351,,,,,,,,,,,,,,,,56.01872339,-49.44349745,-77.78876906,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.35,0.16,-0.43,-142,159,-210,-515,329,48.0,52.5,-54.3,169.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.14,0.1,-0.07,244,98,-192,129,541.0,647.0,A
